userId,movieId,rating,timestamp
747,276,5,888639989
38,678,5,892428658
887,25,2,881378537
658,171,4,875147448
758,1047,3,882054250
880,732,4,880174652
869,25,2,884491767
860,894,2,883678286
699,117,4,879148051
840,91,5,891208998
934,199,4,891191778
907,291,5,880158913
101,595,2,877136391
886,42,5,876032248
451,748,4,879012550
814,201,2,885410957
606,180,4,880926245
896,710,4,887159657
934,1065,2,891191108
804,118,4,879443900
771,496,5,880659606
840,172,3,891204627
705,393,4,883427716
705,576,4,883428128
943,546,4,875502229
251,185,5,886271884
922,15,4,891453122
788,402,3,880870544
21,858,1,874951858
834,886,4,890860566
889,1239,1,880182815
847,66,3,878941398
932,488,5,891250282
916,713,3,880843636
707,9,5,880059647
862,1050,5,879305351
495,577,1,888637477
401,203,4,891033288
291,739,3,875087334
927,56,4,879184534
650,71,3,891386755
932,890,1,891248778
574,305,3,891279012
258,300,5,885700877
437,558,3,880142365
910,181,1,880821033
927,477,3,879176876
358,221,5,891269077
246,477,4,884921767
650,559,3,891387520
