userId,movieId,rating,timestamp
211,181,1,879461498
236,696,2,890117223
145,672,3,882182689
235,648,4,889655662
116,1016,2,876453376
178,358,1,888512993
11,561,2,891905936
329,512,4,891656347
183,405,4,891464393
308,467,4,887737194
207,576,3,877822904
198,249,2,884205277
100,750,4,891375016
291,168,5,874871800
115,762,4,881170508
151,169,5,879524268
305,403,2,886324792
338,494,3,879438570
292,525,5,881105701
234,671,3,892336257
234,584,3,892333653
279,275,3,875249232
234,638,4,892335989
110,79,4,886988480
106,273,3,881453290
128,111,3,879969215
298,151,3,884183952
42,845,5,881110719
128,747,3,879968742
190,717,3,891042938
1,82,5,878542589
99,421,3,885680772
313,208,3,891015167
13,45,3,882139863
305,302,4,886307860
94,185,5,885873684
271,204,4,885848314
128,83,5,879967691
267,50,5,878974783
142,189,4,888640317
1,56,4,875072716
18,214,4,880132078
188,234,4,875073048
235,100,4,889655550
303,408,4,879467035
100,266,2,891375484
178,302,4,892239796
42,781,4,881108280
18,488,3,880130065
184,14,4,889907738
