userId,movieId,rating,timestamp
99,204,4,885679952
123,192,5,879873119
47,340,5,879439078
222,135,5,878181563
224,149,1,888103999
58,284,4,884304519
320,294,4,884748418
268,135,4,875309583
83,640,2,880308550
106,692,3,881453290
287,11,5,875335124
305,186,4,886323902
181,1320,1,878962279
49,49,2,888068990
6,221,4,883599431
85,647,4,879453844
128,736,5,879968352
279,827,1,888426577
271,630,2,885848943
303,748,2,879466214
249,124,5,879572646
280,693,3,891701027
207,827,3,876018501
60,616,3,883327087
21,184,4,874951797
286,628,4,875806800
145,183,5,875272009
311,28,5,884365140
25,228,4,885852920
76,92,4,882606108
246,406,3,884924749
201,292,3,884110598
235,647,4,889655045
286,133,4,877531730
48,174,5,879434723
144,685,3,888105473
5,24,4,879198229
85,272,4,893110061
286,7,4,875807003
64,93,2,889739025
151,429,5,879528673
191,301,4,891561336
287,56,5,875334759
96,153,4,884403624
125,615,3,879454793
150,100,2,878746636
93,15,5,888705388
84,528,5,883453617
318,50,2,884495696
13,167,4,882141659
