userId,movieId,rating,timestamp
334,239,3,891546914
465,114,4,883530190
1,22,4,875072404
363,290,3,891496753
435,1039,4,884132755
223,1009,1,891549475
119,50,5,874774718
367,406,4,876689878
10,216,4,877889333
308,597,3,887738933
189,423,5,893265796
276,153,4,874791667
303,321,3,879466065
152,1054,1,880149643
455,738,3,879112238
308,712,4,887740833
456,187,4,881372911
98,523,5,880498967
416,106,3,876697913
5,21,3,875635327
1,21,1,878542772
407,510,4,875046752
453,1157,2,888206576
314,278,5,877886888
403,546,3,879786221
227,322,3,881518461
110,1231,2,886988664
44,946,3,878347847
391,678,2,877398704
291,685,5,874834254
125,748,3,892835778
394,383,2,881059704
297,17,3,875240201
150,324,4,878746225
63,929,3,875747955
13,804,2,882141997
450,642,4,882397939
474,602,3,887926436
215,229,3,891436469
75,301,4,884051510
370,294,1,879434229
167,1308,1,892738307
178,2,4,882827375
177,421,3,880130881
288,22,5,886374286
145,1288,4,888398197
269,1148,4,891447062
459,357,4,879564308
274,71,4,878946612
177,343,3,882141885
