userId,movieId,rating,timestamp
128,433,4,879967225
690,90,1,881179469
23,694,4,884550049
222,226,3,878185044
352,98,5,884290428
782,1023,3,891499611
407,286,4,890687500
766,90,1,891310313
695,313,2,888805836
527,671,5,879455873
327,732,1,887819316
537,262,5,886028446
622,184,5,882592103
417,809,3,880951251
670,174,4,877975344
786,230,4,882844295
499,301,4,882995808
650,452,2,891370155
303,5,2,879484534
606,507,4,880923689
171,269,4,891034835
655,1192,4,887650851
188,153,5,875075062
716,95,4,879794775
770,875,4,875971612
6,519,5,883601365
782,322,4,891498381
122,1168,4,879270902
749,837,5,878848587
751,1011,4,889132599
694,491,3,875731050
773,91,4,888539232
398,205,5,875660535
577,665,4,880475644
546,447,3,885141360
701,750,5,891446588
639,371,1,891240495
94,1058,4,891722609
655,1211,4,887427681
783,288,3,884326274
6,491,4,883602174
766,98,3,891309522
654,117,4,887864350
733,293,4,879535559
455,95,4,879111057
540,281,3,882157011
406,499,5,884630973
454,659,2,888267028
314,546,4,877886788
393,544,3,887745135
