userId,movieId,rating,timestamp
445,295,1,891199843
383,340,5,891192276
103,301,4,880416704
346,180,5,874947958
409,191,5,881107817
75,678,3,884049758
494,1,3,879541374
326,651,4,879875663
167,435,5,892738453
271,286,4,885844610
315,176,4,879821193
416,283,5,893213796
320,550,5,884749384
307,204,3,879205470
327,1007,4,887745272
167,1304,4,892738277
235,603,3,889655044
279,624,4,875734996
425,22,3,878738290
221,358,3,875244232
393,1258,3,887744688
457,282,4,882392785
145,877,2,885557506
465,179,3,883531325
472,88,2,875982607
510,289,2,887667751
325,50,5,891478140
181,1359,1,878962200
305,327,3,886307948
361,502,4,879440475
18,200,3,880131775
214,154,3,891544000
13,316,5,888073653
387,47,4,886480384
457,258,5,882392853
487,136,5,883445606
59,111,4,888203095
145,789,4,875272132
378,15,4,880044312
305,64,5,886323406
44,249,4,878346630
348,126,5,886523560
457,240,3,882395638
359,298,5,886453354
393,90,2,889729938
294,619,3,877820328
466,1313,3,890283690
321,9,4,879440472
174,1282,5,886433862
132,175,3,891278807
