userId,movieId,rating,timestamp
291,174,5,874835062
281,538,4,881200520
79,301,3,891271308
244,191,5,880605766
248,210,3,884534946
342,175,5,874984207
236,111,4,890116939
297,1296,4,875408935
159,678,5,880485530
255,565,1,883216748
286,309,5,884583549
318,88,4,884496367
77,174,5,884733587
109,252,5,880571629
244,1045,5,880602132
264,4,4,886123656
128,190,4,879967016
158,163,4,880135044
83,609,4,880308453
23,380,5,874787774
214,313,4,892668197
110,783,3,886988967
308,219,3,887738717
159,286,1,880485233
113,327,5,875076987
178,83,4,882826556
254,214,1,886472608
30,1007,5,885941156
109,322,2,880562908
73,923,3,888793388
291,567,5,874867786
60,480,4,883326273
296,238,4,884199624
356,689,5,891406372
362,258,4,885019435
16,69,5,877724846
318,501,4,884496984
227,286,3,879035072
271,54,3,885849188
184,553,3,889909746
256,1207,3,882164999
210,73,5,891035837
321,215,3,879439658
221,623,3,875245618
311,136,5,884365357
130,254,2,876251160
293,1147,4,888907081
115,466,5,881171558
207,187,5,877878688
346,932,2,875264752
