userId,movieId,rating,timestamp
463,25,3,877385664
655,939,3,887473905
354,610,4,891217429
582,597,3,882962267
927,294,5,879199250
845,900,3,885409719
711,135,4,879992445
900,280,2,877833364
481,252,4,885828016
711,1163,4,879991347
721,107,4,877140780
850,174,5,883195419
782,1256,2,891500230
657,9,4,884239123
776,675,3,892920321
650,215,2,891371152
455,269,4,878585250
701,690,4,891446520
535,963,5,879617977
556,172,5,882136441
862,919,4,879303409
840,56,5,891204239
896,227,4,887161728
903,204,3,891033335
647,1047,4,876534275
391,125,3,877399894
417,1057,2,880949763
679,154,4,884486658
822,1240,3,891036703
694,1028,3,875728581
595,258,4,886920602
889,186,5,880181563
707,660,5,886287107
637,25,4,882904537
504,418,3,887832391
820,343,4,887955241
545,77,3,884134704
230,117,5,880484320
57,845,4,883697253
486,741,3,879875221
715,470,4,875963538
293,1135,3,888907575
618,54,3,891309319
711,169,5,879992929
915,288,2,891031450
750,245,3,879446215
694,648,5,875728639
916,244,4,880843401
683,906,4,893286261
342,293,4,874984619
