userId,movieId,rating,timestamp
373,196,5,877098487
43,271,3,880317103
158,435,5,880134407
357,713,5,878951576
334,70,3,891546299
151,702,3,879524849
422,273,5,875129791
313,604,4,891014552
5,457,1,879198898
373,651,4,877105075
311,642,4,884365823
429,693,4,882386628
85,622,3,882995833
277,93,4,879543972
363,761,3,891498183
313,155,2,891031577
294,343,4,889241511
20,568,4,879669291
378,286,5,880043650
216,200,5,880244802
207,875,2,875718889
328,690,3,885044418
10,603,5,877886783
281,682,3,881200519
90,180,4,891384065
311,41,3,884366439
393,659,4,887746378
11,726,3,891905515
385,171,3,879750777
387,48,4,886483753
429,318,5,882387731
339,159,3,891034681
274,118,4,878945711
334,708,4,891628833
409,479,5,881106947
268,122,2,875743310
326,386,5,879877284
178,16,4,882823905
306,25,3,876504354
395,365,5,883766403
348,476,4,886523735
269,194,5,891448951
405,1029,1,885547735
18,152,3,880130515
279,434,4,892864609
269,143,3,891450385
271,430,5,885849419
213,841,4,878871010
294,1161,3,877819673
276,423,5,874790926
