userId,movieId,rating,timestamp
393,71,3,889554977
58,123,4,884650140
397,56,5,882839517
18,609,4,880130713
315,746,3,879821120
344,208,5,884901290
426,480,5,879444473
435,240,3,884133818
393,94,4,889731465
79,251,5,891271545
83,568,4,880307724
153,323,2,881370900
343,62,2,876406707
321,515,5,879440109
349,9,4,879465477
398,276,4,875652760
59,521,5,888204877
72,87,4,880036638
417,436,3,879648478
13,377,1,882399219
432,620,4,889416352
399,550,3,882345120
339,153,4,891033932
303,1188,4,879485204
405,775,1,885547735
298,178,5,884127369
359,24,3,886453354
286,766,3,877533724
250,321,5,878089099
200,542,3,884130592
189,194,5,893265428
336,216,5,877757858
325,493,4,891477905
354,174,4,891218068
262,588,4,879793075
232,14,4,880062574
145,631,4,885557626
139,307,4,879537876
94,550,1,891723033
159,117,5,880486047
274,1,4,878945466
325,313,2,891477489
436,238,3,887769693
21,448,4,874951727
262,140,2,879794635
435,299,4,884130671
194,504,2,879523785
11,22,4,891904241
417,742,2,879646531
138,357,4,879024327
