userId,movieId,rating,timestamp
488,196,3,891293974
665,111,4,884290608
493,357,5,884130891
334,744,3,891545108
325,1149,4,891479228
230,491,3,880484975
458,696,3,886395512
167,237,4,892737972
393,290,3,887745322
454,483,3,881960145
605,300,2,879365101
116,181,4,876452523
466,258,4,890284652
232,250,4,880062618
528,402,4,888520911
643,235,4,891445698
45,1059,2,881014417
707,676,4,880060180
458,526,5,886396241
634,313,5,884980565
532,335,3,888636389
478,300,3,889387471
318,179,4,884497546
499,605,1,885599533
495,423,5,888633522
442,117,3,883390366
435,69,4,884131243
707,866,2,880060974
49,171,4,888066551
694,419,4,875729907
442,33,3,883388508
60,204,4,883326086
249,173,5,879572229
705,298,5,883426892
639,137,3,891239271
490,93,4,875427993
359,118,3,886453402
452,947,5,885816915
189,178,5,893265191
265,756,4,875320574
253,433,3,891628670
694,300,4,875726453
70,142,3,884150884
429,181,5,882384870
85,1136,3,879455402
653,216,3,878866900
506,173,4,874874308
645,403,3,892055603
537,1451,3,886030552
104,871,2,888465853
