userId,movieId,rating,timestamp
773,428,4,888539512
882,419,5,879864917
559,566,5,891034688
500,740,3,883865632
62,72,3,879375762
293,815,2,888905122
894,475,3,880416176
379,97,3,882563752
222,147,4,877563694
880,29,2,880167965
788,1407,3,880871717
919,100,5,875288522
796,194,4,892662826
738,732,3,875350316
912,611,3,875965830
566,134,5,881649853
736,323,1,878709187
70,79,4,884149453
765,50,2,880346255
732,332,5,882589819
642,416,5,886455469
782,881,3,891498381
897,659,5,879990923
152,393,5,884018430
717,1282,4,884642762
622,227,3,882592815
382,496,3,875946945
719,220,5,888454728
689,300,5,876674606
625,91,4,891263057
521,833,2,884476869
545,679,2,879899438
912,654,3,875966027
718,255,4,883348773
727,231,3,883713286
721,286,5,877137285
843,661,3,879447077
426,482,5,879442737
921,815,5,879379942
669,290,2,892549820
896,209,3,887158790
714,117,5,892777876
880,392,3,880242475
383,488,4,891193242
640,42,5,874778345
234,89,3,892079910
758,722,3,881980408
666,172,3,880139090
807,195,3,892528999
560,93,3,879976559
