userId,movieId,rating,timestamp
916,175,4,880845011
497,725,3,879363253
87,476,2,879877241
372,292,5,876869183
790,1091,1,885157728
747,313,5,888638265
804,756,3,879443976
628,1025,5,880777095
632,143,5,879459053
739,197,1,886958860
378,949,3,880056318
846,1118,5,883948495
551,84,1,892785020
919,347,3,885059569
888,869,4,879365086
900,183,3,877833781
905,282,3,884983889
524,570,4,884637128
524,523,4,884634615
642,571,3,885606113
868,417,1,877108087
788,661,5,880868473
616,343,4,891224864
497,49,3,879310474
880,402,3,880242115
223,313,5,891548750
397,298,4,885349348
474,1011,4,887916203
932,176,5,891250449
393,449,2,889731088
313,15,2,891016962
882,988,5,879861385
782,898,3,891498720
7,577,2,892133310
881,1540,1,876539091
894,83,4,882404250
749,526,5,878847804
833,396,3,875134063
269,735,2,891448120
593,233,2,875671549
889,461,3,880181159
819,1160,4,880382533
707,1211,4,886287268
886,171,4,876032072
59,603,5,888204309
454,480,4,881959652
551,451,1,892784976
608,1221,2,880406800
940,568,3,885921870
592,482,4,882955582
