userId,movieId,rating,timestamp
235,1134,4,889655723
619,231,4,885954185
698,357,4,886366454
379,345,3,892879380
537,91,2,886031438
927,542,2,879193676
642,410,1,885605988
636,15,5,891449237
823,176,4,878438807
661,96,4,876015607
886,228,4,876031601
870,202,3,879714181
406,207,2,879446529
776,174,5,891629157
94,622,3,891722609
859,1009,4,885775277
868,498,3,877104913
535,192,4,879617931
896,587,3,887159603
62,7,4,879372277
524,657,4,884634995
876,288,3,879428101
568,191,4,877907126
751,25,5,889132252
669,649,4,891260754
864,82,5,888887830
92,25,3,875640072
327,176,4,887744240
897,633,5,879991007
733,471,3,879535814
397,357,5,885350381
504,514,4,887838485
748,402,2,879454476
909,880,4,891919406
428,892,4,885944044
642,1185,4,885606024
697,276,5,882622505
792,742,3,877909709
854,479,4,882813623
336,716,2,877758001
846,95,3,883947778
686,191,5,879546954
207,45,3,878104569
663,281,3,889492759
425,334,4,890346567
707,310,4,882200872
818,312,2,891870546
609,285,5,886894879
593,144,4,875660569
429,507,5,882385210
