userId,movieId,rating,timestamp
435,193,3,884131243
887,472,4,881378402
707,6,3,886285627
422,237,4,875130230
13,749,3,881515521
787,300,4,888979657
796,69,5,892662483
92,322,3,890251700
766,414,4,891310150
892,671,5,886608212
769,1312,2,885424776
799,748,2,879253755
429,582,3,882384950
560,24,2,879976772
699,685,3,879147367
771,892,5,886640606
119,827,3,874775815
896,55,3,887157978
807,605,3,892529150
415,483,5,879439791
807,1411,1,893082619
716,732,5,879795375
846,1209,1,883950858
452,625,3,875562159
906,15,3,879435415
763,230,3,878923288
786,866,3,882842173
627,199,5,879529702
883,283,4,891692742
345,570,2,884993662
871,121,4,888193275
899,746,4,884121512
691,318,5,875543281
760,365,5,875668737
606,959,5,880927128
767,242,4,891462614
74,315,5,888333194
758,687,3,881295189
388,218,5,886441083
387,399,3,886482969
546,258,4,885139634
850,168,5,883195456
894,885,2,887044250
924,286,3,884337043
653,631,2,880150412
222,50,4,877563194
881,4,3,876538286
552,977,3,879222033
709,62,3,879848590
756,79,4,874829990
