userId,movieId,rating,timestamp
561,523,4,885809269
393,405,4,887744626
504,1050,4,887832433
178,156,2,882826395
307,99,4,879283449
122,1119,3,879270769
669,276,2,892550259
772,898,3,889028941
749,944,4,878849482
786,633,4,882843237
11,526,3,891904859
682,520,4,888519725
640,151,4,886474515
500,50,3,883864992
790,380,4,885157419
715,159,3,875964330
456,180,4,881373084
790,1074,3,885158235
528,109,4,886812980
466,11,3,890284707
618,404,5,891309192
697,124,5,882622505
504,399,4,887840882
659,647,3,891384823
311,967,3,884364764
164,751,4,889401263
435,83,4,884131434
323,222,3,878739251
787,310,5,888979007
542,208,4,886532881
539,640,2,879788101
31,1020,3,881548030
128,88,4,879969390
581,1375,5,879641787
693,684,3,875483435
712,1091,3,874956543
298,504,3,884127249
630,288,4,885666102
771,258,5,880659323
420,750,4,891356790
643,482,4,891447063
495,95,3,888634315
561,97,3,885809312
244,9,5,880604179
234,806,2,892334766
747,1194,5,888639102
207,56,4,875503973
6,527,4,883600877
747,211,5,888639014
532,24,5,892867296
