userId,movieId,rating,timestamp
677,222,4,889399171
734,582,2,891022684
711,193,4,879993092
345,124,5,884900777
707,65,4,886286004
747,1204,4,888639102
122,403,4,879270805
833,154,5,875038775
592,332,3,882607286
230,100,4,880485856
679,241,3,884488149
827,313,3,892157221
632,233,3,879459441
798,356,3,875639236
245,210,3,888513026
642,383,5,886570062
849,172,5,879695469
710,223,4,882063766
775,270,2,891032742
493,124,3,884130253
489,332,5,891447823
840,428,4,891209547
758,434,3,881976233
580,258,5,884124103
682,154,5,888521489
399,57,4,882343260
376,357,4,879434750
704,172,2,891397058
797,328,2,879439136
682,254,2,888518871
476,208,5,883364250
606,435,4,880923862
727,680,3,883708462
641,242,5,879370299
845,311,4,885409493
788,125,3,880870335
326,4,1,879876688
689,748,5,876674637
853,302,4,879364669
13,507,1,882140070
603,419,2,891957012
463,243,1,877384970
795,771,3,883255324
788,744,4,880869621
158,175,4,880135044
774,203,2,888558447
201,1401,2,884140670
621,940,3,874963166
443,313,4,883504564
506,568,5,889979761
