userId,movieId,rating,timestamp
128,1141,4,879968827
336,577,1,877757396
275,191,4,880314797
95,173,5,879198547
87,651,4,879875893
21,678,2,874951005
145,1217,2,875272349
13,860,1,882396984
312,676,3,891699295
200,431,5,884129006
102,67,1,892993706
325,506,5,891478180
221,1073,4,875245846
2,297,4,888550871
305,733,3,886324661
275,969,2,880314412
11,215,3,891904389
341,876,4,890757886
231,126,5,888605273
269,474,4,891448823
13,540,3,882398410
102,809,3,888802768
254,240,1,886476165
234,486,3,892079373
256,932,3,882150508
249,58,5,879572516
305,947,4,886322838
262,15,3,879962366
325,187,3,891478455
184,836,4,889909142
11,428,4,891905032
40,258,3,889041981
313,740,2,891016540
276,1314,3,874796412
101,1051,2,877136891
236,699,4,890116095
207,134,4,875991160
215,82,3,891435995
125,945,5,892836465
120,282,4,889490172
293,461,2,888905519
160,93,5,876767572
298,418,4,884183406
326,444,4,879877413
246,849,1,884923687
278,301,2,891294980
166,288,3,886397510
328,4,3,885047895
70,265,4,884067503
298,465,4,884182806
