userId,movieId,rating,timestamp
919,112,3,875289417
463,125,4,877385590
547,302,5,891282575
634,690,3,877368446
707,1022,3,879439088
303,47,5,879467959
596,300,4,883539011
811,315,4,886377579
774,58,1,888556698
588,202,1,890015500
518,289,4,876823804
942,607,5,891282931
504,202,3,887909347
925,948,2,884717790
697,742,3,882622044
437,1006,3,881001472
216,81,4,880233726
580,286,4,884124750
867,651,5,880079065
712,716,5,874730370
394,173,5,881057730
437,52,3,880141402
808,300,4,883949681
496,190,5,876072632
823,152,5,878437703
899,79,5,884122278
927,1229,3,879197198
764,284,4,876243015
773,209,5,888539425
57,50,5,883697105
722,333,5,891279945
484,117,4,881449561
488,178,4,891294158
894,252,3,879896897
507,1237,5,889964311
235,463,4,889656008
716,117,4,879793542
747,429,4,888639823
892,496,5,886609435
707,782,3,886288263
749,986,3,878850107
908,484,4,879722361
724,289,1,883757703
437,172,4,880140257
43,274,5,883955441
869,294,3,884490151
868,59,4,877103757
854,12,5,882813990
561,544,2,885809872
234,31,4,892334803
