userId,movieId,rating,timestamp
1,8,1,875072484
217,183,3,889069741
271,357,5,885848408
573,127,4,885843596
542,367,4,886532881
498,1083,3,881961932
536,584,5,882360530
49,698,2,888066776
253,679,3,891628578
533,240,1,879192474
75,825,1,884050393
198,98,4,884207611
128,419,3,879967268
466,117,5,890285034
416,585,1,886318085
553,478,4,879948964
124,474,3,890287221
73,382,4,888626496
525,237,4,881085893
56,78,3,892910544
328,301,2,885044607
90,954,4,891385522
286,461,2,877532930
449,273,4,879959003
38,259,3,892428754
276,391,2,874977442
90,650,5,891384516
110,1249,3,886989612
29,286,5,882820663
407,289,3,875115339
496,222,3,876064290
269,302,3,891446132
174,417,4,886515490
235,192,4,889655298
72,194,4,880037793
334,163,4,891548602
506,550,4,885135881
406,705,4,879445935
2,291,3,888551647
535,479,4,879617977
262,288,3,879961374
313,443,5,891013971
178,819,2,882824670
311,356,4,884365653
539,19,5,879788007
434,147,3,886724822
474,461,5,887924683
567,613,4,882426927
463,235,2,877385457
543,231,3,877545230
