userId,movieId,rating,timestamp
761,283,4,876190160
624,762,4,879793330
851,875,5,884205151
338,479,5,879438250
553,487,5,879948996
846,233,5,883949547
763,738,2,878922982
942,879,4,891282539
896,92,1,887160296
833,679,3,875224482
532,917,4,892520128
884,127,4,876858877
911,83,4,892839784
933,384,1,874938475
7,50,5,891351042
576,204,4,886986445
452,290,2,875562903
424,688,2,880859228
896,282,2,887158555
661,204,5,876017801
663,324,2,889492019
378,443,4,880055336
761,263,1,876189950
883,896,5,891691465
908,28,4,879723073
296,246,4,884196584
791,302,4,879447940
655,712,3,887474050
894,512,5,879897489
591,237,3,891039974
654,367,4,887864923
716,31,3,879794996
938,275,4,891356350
867,7,5,880078604
882,177,5,879867885
933,228,4,874854217
804,402,3,879445441
852,117,4,891036707
885,815,4,885715169
904,796,3,879735710
886,385,3,876033293
880,393,3,880174926
158,285,5,880132383
666,646,3,880139180
860,629,3,885991198
834,284,4,890862468
694,481,4,875727781
85,172,4,882813285
864,128,4,888886882
503,963,5,880472061
