userId,movieId,rating,timestamp
213,471,3,878870816
178,234,4,882826783
128,418,4,879968164
195,496,4,888737525
13,570,5,882397581
276,843,4,874792989
54,268,5,883963510
305,347,3,886308111
14,474,4,890881557
18,58,4,880130613
263,921,3,891298727
289,849,4,876789943
194,321,3,879520306
11,746,4,891905032
298,842,4,884127249
56,215,5,892678547
13,844,1,882397010
38,465,5,892432476
308,165,3,887736696
214,652,4,891543972
102,300,3,875886434
7,420,5,891353219
61,328,5,891206371
307,100,3,879206424
21,590,1,874951898
311,68,1,884365824
95,1230,1,888956901
303,182,5,879467105
145,13,5,875270507
50,253,5,877052550
194,530,4,879521167
145,1,3,882181396
222,157,4,878181976
7,188,5,891352778
109,100,4,880563080
90,631,5,891384570
7,78,3,891354165
181,1324,1,878962464
201,332,2,884110887
13,685,5,882397582
82,73,4,878769888
267,423,3,878972842
194,1206,1,879554453
269,106,1,891451947
99,895,3,885678304
235,1149,4,889655595
200,665,4,884130621
312,188,3,891698793
145,50,5,885557660
234,71,3,892334338
