userId,movieId,rating,timestamp
601,154,5,876350017
399,31,3,882345649
704,461,3,891397712
69,234,5,882145505
24,92,5,875323241
654,13,1,887863780
92,95,3,875653664
644,291,4,889076949
450,1435,4,882471362
666,1011,4,880313723
707,799,4,886287876
716,187,3,879795189
479,1608,2,889125499
201,436,3,884112627
339,131,5,891033382
665,117,4,884290575
328,597,3,885048465
435,156,4,884131822
646,1237,3,888529127
749,125,5,878848764
294,1012,4,877819792
727,746,4,883710514
655,1644,1,888474327
486,298,3,879874871
682,737,3,888518104
453,496,4,888203066
295,222,4,879517136
585,1623,4,891283921
350,435,5,882346900
600,22,5,888451491
682,327,3,888518299
648,997,1,884882636
653,234,3,878854633
113,288,3,875075887
279,1490,4,875312947
440,70,4,891577950
435,631,2,884132540
479,24,3,879460236
524,405,2,884627065
405,794,5,885549309
499,194,4,885599372
653,451,2,880152351
746,96,4,885075267
654,963,4,887864414
215,180,3,891435060
537,42,3,886030622
655,433,2,887428030
378,213,5,880045935
413,328,3,879968933
532,451,4,874789474
