userId,movieId,rating,timestamp
894,511,4,879897198
877,566,4,882678547
916,81,5,880844527
798,740,2,875296148
620,313,5,889986477
49,465,3,888067798
703,508,3,875243028
805,143,3,881705765
871,22,5,888193177
315,164,4,879821349
760,739,4,875668888
790,228,3,885156647
940,66,4,885922016
454,283,3,888267590
868,81,4,877107373
109,572,3,880583308
933,156,4,874854135
862,203,4,879305312
892,110,3,886610523
747,615,5,888640348
561,542,1,885810858
417,1230,2,880953088
416,1119,5,893214225
890,258,3,882404055
885,173,4,885713357
678,275,2,879544450
648,161,3,884882802
815,584,3,878696355
568,234,3,877907092
385,1456,4,879447205
894,1560,4,882404641
605,70,3,879424680
474,96,4,887925497
796,735,2,893188514
894,257,3,880416315
616,288,4,891224676
798,603,3,875743267
673,327,4,888787396
919,596,3,885059887
881,934,3,876537011
917,471,4,882911099
839,111,4,875752237
923,237,4,880387908
765,137,5,880346255
815,174,4,878693424
354,221,4,891216788
934,1425,1,891197851
926,286,4,888636202
932,1266,4,891248937
637,9,1,882902924
