userId,movieId,rating,timestamp
253,448,2,891628883
168,323,3,884286990
13,436,2,882396869
308,589,4,887737760
214,195,4,891544200
59,118,5,888203234
270,217,5,876956360
1,200,3,876893098
354,962,4,891217274
92,559,3,875660304
405,580,1,885547447
227,7,5,879035251
234,493,3,892078567
323,328,3,878739029
99,926,3,885679437
207,144,3,875509434
294,350,4,889241426
200,1060,3,876042340
260,538,1,890618403
174,14,5,886433771
298,71,5,884183016
279,654,5,875306552
405,1409,1,885549045
292,234,5,881105245
13,290,4,882141814
297,267,3,875409139
392,1143,4,891038158
381,216,5,892695996
207,59,4,877846793
237,199,4,879376606
274,83,5,878946612
239,1203,5,889180040
387,82,4,886483098
234,289,4,891033851
405,953,3,885546487
273,319,4,891292846
201,176,4,884112281
299,95,3,889501654
338,486,3,879438392
286,289,5,875806672
174,423,2,886514276
145,217,3,877343156
66,15,3,883601456
345,356,3,884993686
181,1343,1,878962199
387,333,3,886479484
175,9,4,877108146
296,475,4,884196555
62,180,4,879373984
343,8,5,876404836
