userId,movieId,rating,timestamp
715,471,4,875962202
486,288,4,879874153
751,709,4,889132929
655,1135,3,887427743
216,210,4,880235229
655,56,3,887428060
747,188,5,888639890
456,1107,4,881375587
916,509,4,880844312
360,96,3,880355803
387,172,4,886480206
893,240,4,874828864
58,174,4,884305271
486,268,3,879874064
738,189,4,875351404
758,141,4,881977533
279,687,4,878793072
785,152,4,879439527
843,52,2,879447110
848,82,5,887039164
540,286,4,882156584
5,181,5,875635757
497,665,2,879310966
5,412,3,875635416
871,202,4,888193385
472,176,5,875981664
627,942,2,879530408
405,970,1,885546487
276,334,4,877935456
642,54,4,886206959
901,181,4,877127128
246,1220,3,884921794
262,338,4,879961532
2,278,3,888551647
474,4,5,887927588
878,165,4,880866241
833,118,2,875038483
864,391,4,888893224
525,14,3,881086078
932,1205,5,891250643
591,435,4,891031724
556,268,4,882135646
859,535,5,885774867
906,544,4,879435664
405,1308,1,885546336
843,628,2,879443951
868,685,1,877111394
763,153,4,878915692
617,56,1,883789425
791,301,3,879448035
