userId,movieId,rating,timestamp
308,550,4,887738847
568,199,3,877906935
429,167,3,882386629
655,31,3,887523200
911,203,4,892841196
654,689,3,887863194
831,748,2,891354297
661,258,4,876012997
73,197,5,888625934
875,481,5,876465370
447,200,3,878855963
506,836,4,874875062
689,475,4,876676334
902,176,5,879465834
458,302,5,886394314
605,215,3,879426163
559,70,3,891035917
450,345,2,884906309
640,55,5,874777765
402,95,5,876267235
336,294,4,877759103
856,688,2,891489666
934,629,4,891191334
933,52,3,874854161
716,136,5,879795790
43,102,4,875981483
896,302,2,887157234
923,3,4,880387707
438,281,4,879868494
354,185,3,891218068
46,93,4,883616218
881,121,5,876536391
630,123,4,885668203
922,94,3,891449333
437,203,1,880140978
792,544,4,877910822
79,10,5,891271901
875,172,4,876465072
788,503,4,880869984
903,649,4,891033628
903,412,2,891032077
847,161,2,878940830
443,748,4,883505171
909,1121,5,891920703
374,55,2,880394929
923,117,4,880387598
684,217,2,875811965
461,575,2,885355930
833,68,4,875224515
588,1091,4,890027865
