userId,movieId,rating,timestamp
867,183,3,880078863
719,64,5,879360442
764,117,5,876244991
342,88,1,875320644
246,651,4,884921638
870,195,4,875050602
896,226,3,887160270
162,122,2,877636300
666,499,4,880139562
933,451,1,874938507
253,699,4,891628630
942,131,5,891283094
892,172,5,886607743
592,15,5,882608457
472,252,4,875978191
649,181,4,891440309
790,298,5,884461849
18,418,3,880130515
472,678,4,883904118
834,294,3,890860159
239,12,5,889178729
807,526,5,892530061
401,678,3,891031936
666,310,5,880313163
715,158,2,875965035
934,121,3,891189819
883,506,5,891754950
934,771,3,891196950
724,328,4,883757727
743,276,5,881277855
552,323,2,879221267
684,756,4,875811455
660,1,3,891406276
927,230,5,879199250
624,845,3,879793129
916,22,4,880844627
35,266,3,875458941
327,168,4,887820828
870,28,4,875680258
554,179,3,876369785
537,428,4,886031506
620,1503,4,889988196
663,9,2,889492435
457,956,4,882548214
888,286,5,879364981
356,258,5,891406040
862,228,5,879305097
275,229,3,876198296
478,946,2,889396917
825,245,5,882109193
