userId,movieId,rating,timestamp
244,52,4,880606476
5,259,1,878844208
133,304,3,890588639
374,257,3,880393223
372,12,4,876869730
436,454,4,887768982
194,941,2,879552569
385,526,3,879445098
396,106,4,884646537
394,121,4,880888452
195,271,4,879488450
48,181,5,879434954
63,225,2,875747439
429,1113,3,882386711
429,944,3,882387474
329,12,4,891656178
422,1017,4,875130063
125,384,3,892838591
412,4,3,879717253
326,479,5,879875432
242,1357,5,879741196
312,156,3,891698224
276,576,3,874792547
293,206,4,888907552
244,685,2,880604642
351,750,5,883356810
330,1044,5,876547575
418,304,4,891282738
392,1142,5,891038184
257,405,3,882050397
89,212,3,879459909
387,444,4,886481800
22,153,5,878886423
416,819,3,888700844
361,197,5,879440739
242,237,4,879740594
76,98,5,875028391
193,210,4,889125755
137,266,5,881432735
10,56,5,877886598
406,79,3,882480481
7,604,3,891351547
429,635,3,882387202
417,725,4,880952970
64,175,5,889739415
430,527,4,877226209
184,67,3,889912569
342,179,5,874984175
95,1018,3,879198946
386,7,3,877655028
