userId,movieId,rating,timestamp
280,755,2,891701278
565,10,5,891037453
217,562,3,889070211
65,15,5,879217138
122,1044,5,879270923
644,257,5,889077278
521,258,4,884475503
566,98,4,881649445
604,413,3,883668175
648,586,3,884883149
653,573,1,880152843
504,1522,3,887840942
43,781,3,883956494
580,281,2,884126077
305,42,4,886324172
401,97,4,891033582
6,514,5,883600657
588,1508,3,890029795
71,282,3,885016990
542,230,4,886533774
606,22,5,880927357
630,25,2,885666779
456,922,4,881371595
545,71,5,879901459
559,528,4,891034209
326,393,4,879876327
637,595,3,882904537
380,12,5,885478218
497,95,4,879309993
539,481,4,879788572
561,241,2,885809119
591,72,3,891040366
406,665,3,879792928
535,971,2,879618569
619,241,5,885954083
178,184,5,882827947
650,843,2,891388266
130,342,3,881076199
94,219,4,891721528
125,427,4,879454277
493,7,3,884130372
378,926,1,880318158
293,65,3,888906945
653,402,1,880151488
465,478,4,883531246
405,567,2,885548474
567,617,4,882425843
606,7,4,878143509
385,745,4,879443352
144,500,4,888105419
