userId,movieId,rating,timestamp
244,13,4,880604379
13,263,5,881515647
344,479,4,884901093
40,340,2,889041454
141,222,4,884584865
144,286,4,888103370
324,597,4,880575493
222,700,3,881060550
96,484,5,884402860
90,199,5,891384423
1,215,3,876893145
270,379,5,876956232
251,257,3,886272378
246,109,5,884921794
130,90,4,875801920
326,318,5,879875612
9,521,4,886959343
221,32,4,875245223
20,186,3,879669040
37,79,4,880915810
279,871,4,875297410
163,56,4,891220097
84,284,3,883450093
201,676,2,884140927
46,1062,5,883614766
72,82,3,880037242
117,176,5,881012028
269,608,4,891449526
148,214,5,877019882
294,1067,4,877819421
121,174,3,891388063
20,172,3,879669181
59,724,5,888205265
108,125,3,879879864
49,53,4,888067405
294,678,2,877818861
240,301,5,885775683
299,602,3,878191995
246,802,1,884923471
13,788,1,882396914
303,1508,1,879544130
207,1283,4,884386260
255,271,4,883215525
195,477,2,885110922
312,557,5,891699599
144,302,3,888103530
102,399,2,888802722
297,515,5,874954353
106,165,5,881450536
291,421,4,875087352
