userId,movieId,rating,timestamp
894,339,4,880415854
504,735,5,887838510
807,68,4,892705239
406,671,5,879792863
389,559,3,880088680
847,98,4,878940067
752,338,3,891208329
297,751,4,885922463
283,173,5,879298206
770,936,5,875971902
798,878,4,875295521
905,873,3,884983396
64,389,4,889739834
526,127,4,885682426
885,245,2,885712224
829,458,3,891990881
698,481,3,886367473
927,738,3,879196762
543,195,4,874863155
504,200,4,887838450
709,182,4,879846741
922,99,4,891448580
554,50,4,876550778
880,282,2,880166966
234,176,3,892079190
870,1,5,889717102
112,690,4,884992462
724,269,4,883756996
426,661,4,879444321
893,759,3,874830137
518,713,5,876823071
109,1210,3,880582230
537,689,1,886029239
825,9,3,880755418
795,746,3,881529904
694,605,4,875727513
202,96,4,879727059
896,709,3,887158866
292,472,3,881104760
653,823,2,880153568
919,895,4,885059623
870,258,4,886883539
659,191,5,891332293
907,286,5,880158316
749,71,4,878847576
343,425,5,876406514
868,946,1,877107189
66,9,4,883601265
840,1451,5,891205123
881,208,3,876538098
