userId,movieId,rating,timestamp
62,128,2,879374866
110,566,4,886988574
250,95,5,878090499
553,435,4,879948869
662,50,3,880570142
85,513,4,879454350
500,25,3,883865755
313,735,3,891014649
605,318,5,879426144
535,170,4,879618160
270,324,2,876954733
70,404,4,884149622
669,505,3,891517159
503,125,3,880390153
484,313,5,885237934
648,107,4,882212200
201,269,3,886013700
78,288,4,879633467
409,285,4,881168712
343,236,5,876402668
171,346,4,891034835
593,117,4,875659497
479,356,3,879461951
406,638,4,879446684
379,188,4,892879481
645,81,4,892055039
537,268,4,886028647
286,1502,2,877535499
632,79,5,879457317
548,14,1,891043182
332,122,5,887938886
661,118,4,876037058
655,505,3,891735725
537,427,4,886030831
648,564,1,884883724
405,1030,1,885547605
582,1215,4,882963027
99,173,4,885680062
668,231,2,881605433
217,181,1,889069878
526,1084,5,885682590
503,387,4,880383358
99,210,5,885679705
204,301,4,892389328
537,170,3,886031211
663,956,4,889493732
429,53,1,882386814
632,97,4,879458856
624,285,5,879792557
457,27,4,882549483
