userId,movieId,rating,timestamp
539,185,4,879788101
303,1426,2,879484804
449,15,4,879958866
161,133,2,891171023
244,1168,4,880608788
552,118,3,879222520
405,1031,1,885549045
398,519,4,875723337
210,956,3,887736900
561,1024,3,885806883
409,1593,4,881108971
193,739,4,889126427
489,1243,4,891445231
198,356,3,884208455
535,59,3,879618338
95,78,3,888956901
416,1160,4,876697760
6,505,4,883602422
334,485,3,891548224
586,281,3,884062405
92,474,4,875653519
551,62,5,892784524
320,458,4,884748868
451,1394,1,879012858
136,116,5,882693723
468,692,4,875292027
479,226,3,879461280
287,313,4,888177170
533,196,4,888844941
346,578,2,874950463
429,732,4,882385882
3,342,4,889237174
181,831,1,878963241
429,62,3,882387350
263,515,5,891298592
82,432,4,878769373
6,507,4,883601310
393,553,3,887747108
381,934,2,892697495
487,183,5,883446637
446,292,5,879786838
499,318,5,885599286
500,304,2,883864749
568,954,2,877907671
496,229,2,876070655
548,222,5,891044596
552,760,3,879222306
447,1028,3,878855139
190,273,4,891033676
279,12,2,875306515
