userId,movieId,rating,timestamp
862,515,4,879302877
587,916,3,892871610
922,168,3,891450968
383,286,5,891192186
780,216,4,891363617
891,100,5,891638433
653,546,2,880153253
861,26,3,881274936
882,95,4,879877155
453,144,4,877554443
796,762,3,892676115
943,318,3,888639093
593,974,2,875660347
336,949,4,877757952
846,52,4,883949290
724,302,3,883756996
879,294,3,887760951
881,185,5,876537418
833,455,3,875297104
883,1065,5,891717533
417,134,4,879647196
804,108,3,879443819
827,748,4,882808465
55,174,4,878176397
860,865,4,885990862
749,179,4,878848015
896,1220,1,887161033
756,251,4,875129238
882,98,5,879865750
639,283,4,891239913
762,421,4,878719594
615,475,4,879447919
139,475,5,879538415
660,159,1,891200817
504,122,1,887832268
829,408,4,891991300
854,25,3,882813219
846,657,5,883947590
514,274,4,876067433
566,56,4,881649828
224,237,3,888082742
836,42,3,885754266
786,179,4,882843500
751,497,4,889134393
878,236,2,880865470
524,663,2,884635358
774,235,1,888558806
776,109,4,892210576
766,527,5,891309558
450,47,3,882394180
