userId,movieId,rating,timestamp
293,1229,1,888907210
130,929,4,876251160
340,520,5,884991544
451,1025,3,879012773
339,227,2,891035524
474,696,3,887916330
489,343,5,891447913
134,328,4,891732335
533,275,4,887721848
526,7,4,885682400
75,427,4,884051921
308,523,4,887737084
324,749,3,880575277
394,541,3,880889741
429,1017,3,882385399
267,810,3,878973568
340,173,5,884990703
75,304,2,884051610
116,888,2,886309958
262,582,4,879962517
89,724,4,879460027
387,176,3,886480446
41,318,4,890687353
387,455,4,886481105
527,615,4,879456312
358,529,3,891269464
145,54,5,888398669
500,1,4,883865021
158,652,4,880134966
393,356,3,889731088
479,211,4,879461447
504,276,3,887831790
485,347,2,891040688
389,234,4,879991081
313,483,5,891016193
405,1549,1,885548671
487,1217,3,884025080
10,480,5,877888943
276,17,4,874791894
59,508,5,888203095
184,411,3,889908207
313,1091,2,891030261
450,792,4,882396050
110,230,3,886988750
404,678,4,883790400
472,1248,4,875983427
56,232,4,892676339
334,371,2,891547283
141,118,5,884585274
524,423,4,884635358
