userId,movieId,rating,timestamp
200,496,5,884128904
618,150,2,891308175
400,294,3,885676411
653,272,4,893275949
561,228,3,885807930
490,286,2,875427021
69,237,3,882072920
592,59,4,882956718
385,187,4,879441728
505,423,4,889333711
449,100,5,879958664
405,1225,1,885547176
551,827,5,892784710
592,64,5,882956039
495,770,3,888635339
194,580,4,879525876
586,82,2,884062010
587,300,4,892871171
552,222,4,879221764
130,527,5,875801447
535,639,4,879618019
234,175,2,892079076
200,48,2,884129029
9,402,4,886959343
556,1065,4,882136162
468,173,5,875295093
561,461,3,885807369
435,121,3,884133284
600,210,4,888451665
311,702,3,884365284
225,604,5,879540778
271,4,5,885849357
503,38,3,879454977
488,183,4,891293698
435,546,4,884132942
505,237,3,889333711
430,165,4,877226130
429,118,3,882386145
650,552,4,891370031
606,421,4,880923989
655,126,2,887426732
627,549,3,879530625
314,1016,4,877886483
378,1531,4,880056423
651,306,5,880126473
89,202,3,879459859
503,558,5,880383098
554,223,3,876232996
536,54,2,882364876
99,25,3,885679025
