userId,movieId,rating,timestamp
506,48,2,874873158
756,755,3,874830598
465,98,4,883531409
727,65,2,883712343
738,118,3,875351438
94,245,1,891724828
737,475,4,884314693
815,615,2,878696181
874,325,2,888633197
256,216,5,882165032
892,153,5,886609793
770,475,5,875972381
566,20,4,881650551
749,191,4,878848217
860,49,2,885991316
276,95,5,874792839
843,380,3,879448262
44,172,4,878348521
269,441,1,891450857
806,403,4,882388706
850,22,5,883195527
78,476,3,879633767
758,896,5,886658068
458,475,4,886394729
833,1029,1,875134940
854,64,5,882814121
655,638,4,890497592
848,509,4,887046674
7,664,3,891353977
933,765,1,874938644
476,384,4,883365274
249,302,4,879571438
833,233,2,875223756
655,480,4,888984506
751,385,4,889135244
182,1,4,885613092
539,531,4,879788572
336,1094,1,877757062
7,11,3,891352451
56,930,3,892679481
828,322,3,891034515
504,44,4,887838846
751,55,4,889134419
677,539,3,889399113
773,386,3,888539643
896,121,3,887159343
868,217,2,877109895
889,866,4,880177407
905,742,4,884983888
586,265,5,884062405
