userId,movieId,rating,timestamp
666,100,4,880313310
450,232,4,882398666
719,294,2,877311109
295,941,4,879518359
648,286,1,882210926
868,207,3,877107189
416,1136,4,886318186
416,624,3,886317237
429,583,3,882386121
758,43,3,881977747
932,470,3,891251331
748,79,4,879454998
468,143,5,875288197
448,288,1,891887161
459,1014,1,879563506
269,673,4,891448322
717,1051,3,884642868
816,678,4,891710837
43,143,4,883955247
872,294,3,888478882
846,99,4,883948989
693,228,2,875483947
670,161,2,877975392
328,481,3,885048500
470,742,4,879178455
916,58,5,880844291
756,88,1,874829743
863,348,2,889289456
374,732,4,880395320
661,298,3,886841348
405,1090,1,885548670
349,459,4,879465569
535,135,3,879617978
679,111,3,884487715
877,155,2,882677997
296,659,5,884198772
551,33,5,892778297
790,168,4,885155230
843,197,2,879446638
833,467,2,875038626
939,680,2,880260636
159,15,5,880485972
833,230,1,875223923
751,738,4,889299733
896,51,2,887159951
327,250,2,887745272
303,1209,2,879544021
594,276,3,874783470
790,283,2,884461517
246,175,4,884921362
