userId,movieId,rating,timestamp
125,813,1,879455184
276,463,4,874792839
13,421,2,882140389
141,472,5,884585274
222,550,3,878184623
191,896,3,891562090
144,516,2,888105197
216,1047,3,881428365
151,213,5,879524849
144,845,4,888104191
4,356,3,892003459
96,64,5,884403336
160,79,4,876859413
49,369,1,888069329
110,332,3,886987287
209,351,2,883589546
178,1004,4,882827375
344,97,3,884901156
11,203,4,891905856
241,307,4,887249795
239,312,2,889181247
276,719,3,877935336
18,191,4,880130193
141,535,5,884585195
18,971,4,880131878
162,42,3,877636675
342,591,3,875318629
278,525,5,891295330
102,217,2,888803149
16,447,5,877724066
343,82,5,876405735
109,357,2,880572528
301,732,4,882077351
303,202,5,879468149
250,378,4,878092059
234,507,4,892334803
217,68,3,889069974
87,523,5,879875649
95,26,3,880571951
245,94,2,888513081
95,289,2,879191590
334,1008,4,891545126
201,896,3,884110766
126,323,3,887853568
150,475,5,878746764
59,871,2,888203865
227,9,3,879035431
169,603,5,891359171
293,553,3,888907453
201,190,4,884111873
