userId,movieId,rating,timestamp
62,1091,3,879376709
448,750,5,891888099
326,790,1,879877198
63,405,4,875748109
496,420,3,876069927
8,82,5,879362356
393,415,4,889730117
313,629,3,891028873
234,102,2,892335616
405,183,1,885547909
271,699,4,885849025
447,405,2,878854704
553,523,4,879948508
435,786,4,884133657
222,338,1,881058145
116,258,4,876451911
487,540,2,884050192
128,732,4,879967047
524,490,3,884634679
186,540,4,879024014
125,513,4,879454385
460,149,4,882912174
450,474,5,882812558
276,88,3,874791960
160,508,5,876768025
249,568,4,879572256
504,186,3,887840637
373,382,4,877100458
94,808,2,891723931
338,1,3,879438143
551,864,5,892785091
437,1090,1,880143092
518,458,3,876823266
113,50,5,875076416
339,663,5,891032952
494,507,4,879541207
527,513,4,879456030
264,211,5,886123472
38,395,3,892434164
370,484,4,879434937
262,559,3,879792792
130,894,4,884624087
90,528,5,891384065
188,462,4,875073246
495,1183,4,888637228
144,729,4,888105665
94,204,4,891721317
234,516,3,892079140
299,251,5,877877434
79,319,4,891271278
