userId,movieId,rating,timestamp
393,11,3,887745844
642,1095,2,885606271
763,237,3,878919153
826,38,3,885690750
344,122,1,886381985
606,222,3,878147770
687,748,3,884652276
593,739,5,875672970
465,615,3,883530991
205,242,4,888284313
592,293,5,882607986
186,1033,3,879024212
537,333,2,886028707
763,176,4,878919116
437,195,2,880141286
703,259,1,875242336
548,905,4,891044198
663,678,2,889492140
833,129,3,875035718
751,380,3,889298548
387,11,3,886480325
567,173,4,882425630
553,378,3,879948655
186,887,4,891717761
81,276,4,876533545
825,283,2,880756224
201,96,4,884112352
181,1086,1,878962464
279,514,4,875307210
586,820,4,884057412
246,223,5,884921033
796,1228,4,893048713
682,366,4,888517896
682,568,3,888522575
806,343,3,882384656
599,748,4,880951144
668,271,4,881523787
533,257,4,882195275
377,200,5,891299010
804,202,4,879442079
288,294,2,886372841
835,393,5,891033718
460,285,4,882912205
814,200,4,885411204
704,480,5,891397086
838,596,5,887064275
751,436,4,889135879
697,682,2,882621523
733,820,2,879536608
751,405,3,889298528
