userId,movieId,rating,timestamp
82,357,4,878769888
189,174,5,893265160
94,1153,4,891721777
417,684,3,879647380
426,603,5,879444472
1,36,2,875073180
183,485,5,892323452
23,189,5,874785985
320,849,4,884749360
13,340,2,881514684
422,325,2,875129692
405,650,1,885546336
184,250,4,889907482
254,621,3,886474807
264,230,4,886122644
92,154,4,875657681
255,444,3,883216599
21,294,3,874951616
347,1028,2,881653087
168,281,2,884288033
276,186,5,874792018
344,1050,3,884901290
406,675,4,879792897
402,151,5,876266984
387,116,3,886480206
345,332,1,884901497
334,631,4,891547467
76,1156,3,879576233
398,654,4,875726730
157,293,5,874813703
18,523,4,880130393
280,780,4,891701897
123,480,3,879872540
387,418,3,886483669
181,1165,1,878962496
401,50,1,891034050
11,455,3,891903862
174,204,4,886452552
193,1406,4,889123926
393,1221,3,889554834
137,257,5,881433048
276,118,3,874786964
361,739,4,879441075
269,1438,3,891448522
429,1119,3,882387653
342,129,5,874984684
378,321,3,880317293
203,250,4,880434495
250,89,4,878092144
347,55,5,881653603
