userId,movieId,rating,timestamp
653,1101,2,878866755
870,583,2,879714351
737,501,1,884314922
815,705,5,878693183
826,526,3,885690677
932,496,4,891250169
879,25,4,887761865
835,134,3,891033927
903,1098,5,891033606
922,271,3,891445117
883,198,5,891695570
913,478,4,880824512
59,28,5,888204841
642,934,2,885606137
880,187,5,880167671
327,42,3,887746665
891,181,3,891638601
933,172,2,874939031
577,402,4,880475318
907,924,5,880159240
929,484,3,879639969
601,15,1,876347040
846,194,4,883947630
339,143,5,891034810
44,633,3,878347633
881,705,1,876537679
711,622,4,879993997
897,651,3,879990587
875,423,5,876464967
14,588,4,890881433
897,760,5,879993609
67,117,5,875379794
848,97,5,887043607
835,239,5,891034084
782,895,4,891497964
880,158,2,880175128
62,191,5,879373613
901,95,4,877131685
838,354,4,892153360
717,127,4,884715172
930,50,2,879534410
798,1509,3,875915155
897,89,4,879990683
916,206,3,880844597
815,392,4,878697163
694,238,3,875727306
639,953,2,891239407
796,284,3,892660954
938,286,3,891356282
119,258,2,887037225
