userId,movieId,rating,timestamp
796,258,4,892611840
474,294,3,887916330
76,955,4,882606789
303,405,4,879483802
904,421,5,879735772
747,530,5,888734041
532,277,5,893119439
523,451,5,883702441
535,100,5,879617531
807,1089,4,893084724
721,8,4,877154765
682,163,3,888521833
291,575,2,875086699
498,480,5,881960523
782,354,2,891497698
639,48,4,891239295
721,518,2,877140221
493,806,3,884131143
201,640,4,884112029
939,1054,4,880261868
210,79,4,887736352
435,127,4,884131681
658,195,3,875148059
934,195,4,891191600
881,228,3,876537995
721,735,4,877141039
421,331,2,892241236
863,879,2,889289123
940,181,3,885921310
642,622,4,886568941
489,269,3,891362740
110,939,4,886988042
823,125,4,878438585
913,144,5,880946236
724,308,1,883757170
851,144,5,875806849
423,620,4,891395711
864,182,3,888886913
804,39,2,879447475
880,826,3,880167551
131,287,4,883681351
661,135,5,876013398
622,213,5,882670009
782,1662,4,891500110
476,732,3,883364250
782,1296,3,891498030
788,7,4,880868559
645,558,4,892053429
918,582,4,891987723
85,519,4,879829265
