userId,movieId,rating,timestamp
707,116,5,880059974
694,132,5,875727640
487,432,3,883447015
520,240,1,885170476
561,705,3,885808000
276,1016,3,874786713
92,68,3,875653699
537,116,3,886029841
721,196,5,877139147
545,176,4,879899125
648,820,2,882212131
450,215,5,882396051
387,33,3,886483098
593,98,5,875661596
296,301,5,884196284
301,685,3,882074867
285,357,5,890595777
747,79,4,888640392
330,1035,4,876547470
588,362,3,890014710
85,596,3,880838337
394,96,5,880886919
344,276,4,889814194
655,449,3,887429732
561,652,5,885809312
487,144,5,883446725
474,205,5,887924469
551,346,4,892775547
109,527,3,880577604
450,900,5,885944864
621,871,3,881445723
602,343,2,888638022
666,32,4,880139466
796,367,5,893048150
299,169,4,878192555
629,307,5,880116722
528,1618,1,888521905
450,254,3,887662083
59,425,4,888204928
773,53,3,888540147
233,478,5,877661437
752,905,2,891207940
732,690,5,882589626
807,528,4,892530173
606,237,4,878148365
506,880,1,885135560
151,606,5,879528496
367,50,5,876689696
806,89,5,882387756
450,210,3,887835408
