userId,movieId,rating,timestamp
82,514,4,878769442
22,996,1,878887158
130,746,5,876252012
409,321,2,881104837
372,23,5,876869701
77,511,2,884753152
62,230,2,879375738
354,1017,3,891216896
308,123,3,887738619
437,213,4,881000931
237,705,3,879376487
342,28,2,875319383
409,97,5,881109216
157,50,4,886890541
352,100,4,884290428
99,619,4,885679091
446,748,2,879787149
92,29,3,875656624
200,1419,5,884130679
197,399,2,891410082
95,175,5,879197603
196,66,3,881251911
387,273,4,886481151
117,122,2,886022187
143,272,4,888407586
372,185,5,876869445
94,386,4,891722382
276,50,5,880913800
312,428,3,891698424
259,1135,5,877926006
151,466,5,879528496
184,631,4,889910612
484,300,4,887519214
387,215,2,886483906
125,79,5,879454100
316,170,4,880853810
23,202,3,874785165
469,499,5,879524485
214,708,4,891544152
145,559,2,877343156
20,498,3,879669001
296,257,5,884196921
178,274,4,882824253
354,173,3,891217394
405,1240,1,885549192
487,1044,3,884051761
363,653,3,891495682
459,978,2,879563435
357,270,5,878951101
280,232,3,891701649
