userId,movieId,rating,timestamp
798,1540,4,875743576
59,42,5,888204841
70,655,4,884150153
184,29,3,889910326
586,195,4,884058956
318,482,5,884496156
151,686,3,879525035
806,496,5,882387798
804,514,4,879443032
49,717,2,888068651
828,955,3,891379818
831,288,1,891354043
394,141,3,880888815
766,604,4,891309329
321,173,4,879440636
643,29,2,891449901
787,904,3,888979182
742,7,3,881335492
932,177,4,891250609
543,466,4,874864094
747,390,4,888640862
868,621,2,877103449
782,1528,2,891499577
889,820,2,880182103
68,127,4,876973969
782,1300,2,891499469
842,344,1,891217835
174,215,5,886514220
864,710,2,888888115
5,425,2,875637440
562,591,4,879196176
913,82,3,881368310
874,276,4,888632484
714,250,5,892777876
708,300,4,892718939
932,617,4,891251588
906,696,4,879435758
778,42,5,890670510
798,768,4,876175980
682,849,2,888522699
151,805,4,879542567
868,229,3,877111154
823,566,4,878439605
145,240,5,875270764
727,148,2,883709438
919,1152,4,875288612
548,978,2,891416122
268,117,4,875742613
733,740,3,879535886
185,47,4,883524249
