userId,movieId,rating,timestamp
826,181,5,885690526
840,300,3,891204056
826,195,5,885690636
621,568,5,874963797
661,274,4,876037199
938,476,4,891357137
846,133,4,883948534
41,180,5,890687019
934,229,4,891194539
606,501,4,880926084
663,237,4,889492473
269,89,2,891448800
886,384,3,876034074
806,56,5,882387999
513,685,4,885062601
883,60,5,891693012
774,450,2,888557557
880,549,4,880243230
660,809,2,891201565
407,388,2,876348849
925,185,4,884717963
148,238,4,877398586
940,170,4,885921401
802,413,4,875986303
393,322,4,887742825
607,494,5,883879556
416,72,2,886318707
619,176,5,885954053
95,472,5,879197329
870,483,5,880584497
938,9,3,891356413
161,197,3,891171734
893,410,4,874828649
697,1012,1,882622824
768,16,3,880135943
368,53,2,889783562
682,427,4,888523581
854,238,5,882813648
712,234,2,874729935
783,881,4,884326584
145,436,5,877343121
450,671,3,882371416
633,56,2,875326491
537,642,4,886031342
109,226,5,880578503
504,1090,4,887910961
665,238,4,884294772
606,919,2,880923349
537,419,2,886031342
698,427,1,886367013
