userId,movieId,rating,timestamp
260,270,5,890618728
495,96,4,888634110
844,1039,4,877382717
886,230,2,876033106
918,487,4,891987446
291,717,3,874834388
537,343,2,886029153
639,786,3,891241022
798,1297,3,875916505
716,257,5,879793465
224,591,3,888082584
653,213,2,880150190
257,14,5,879029742
864,419,4,888887984
758,8,5,881975577
890,204,4,882403085
463,749,3,877384882
806,50,5,882385200
189,1056,3,893265123
868,475,4,877104987
932,483,5,891249962
486,306,1,879874063
886,474,4,876031720
374,1197,4,880393892
932,157,4,891250667
682,769,2,888522951
758,212,4,881976919
385,421,2,879446026
887,934,4,881379188
713,302,4,888882040
664,137,3,876524641
805,1091,2,881695591
836,258,4,885753475
896,168,4,887158738
406,216,3,880131741
663,108,2,889492796
625,678,3,891262561
496,277,5,876072633
790,222,3,884461441
622,207,5,882592278
102,449,4,888802176
425,5,1,878738887
847,735,4,878940890
399,890,2,882340517
776,441,2,892920403
819,321,4,880381928
821,1060,5,874793022
942,511,4,891282931
758,200,5,881977229
758,1039,5,881975787
