userId,movieId,rating,timestamp
844,946,3,877388107
623,153,3,891034757
940,150,3,885921422
903,211,5,891033808
627,317,5,879530071
320,96,5,884749255
533,744,2,887721800
541,1091,3,883874804
692,1028,3,876953823
17,269,4,885165619
717,476,4,884642868
405,1043,1,885547644
537,493,4,886030707
642,69,5,885602631
758,566,4,881977488
276,161,3,874792483
892,49,4,886610173
90,708,5,891385787
340,378,5,884990891
550,275,4,883425958
208,393,4,883108398
586,431,3,884061343
307,50,5,879284239
928,749,5,880936022
936,866,2,886833099
450,795,3,882468790
907,496,4,880159666
577,356,4,880474903
490,24,4,875428765
805,231,3,881694978
796,333,5,892610876
271,136,3,885848863
518,508,3,876823266
707,190,5,886286283
833,646,5,875123427
250,991,2,878089202
768,272,5,884970491
13,260,1,882140848
771,652,4,880659507
486,1142,5,879874725
940,161,3,885921870
500,182,2,883873556
299,1379,3,877878080
724,749,4,883757670
782,1278,4,891499278
925,559,3,884717963
844,471,3,877381736
472,50,5,875978010
939,424,3,880262019
912,192,4,875966349
