userId,movieId,rating,timestamp
561,92,3,885809897
288,515,4,886373591
567,1020,3,882425820
577,727,5,880474747
398,124,5,875717717
551,550,5,892784130
381,176,4,892696698
321,432,5,879439812
405,798,1,885546724
465,603,4,883531284
51,479,3,883498655
288,216,4,886629592
554,274,3,876232317
623,275,5,891035112
95,509,4,879197728
621,263,1,883800011
420,100,5,891357104
617,294,1,883788511
144,588,4,888105549
601,276,4,876346890
198,923,3,884207946
391,646,4,877399066
43,276,4,883954876
435,228,4,884131157
536,214,2,882360450
580,329,3,884124191
622,284,1,882590670
537,172,3,886030707
66,294,4,883601089
354,1085,3,891219432
435,12,5,884131434
541,596,4,884645816
291,369,3,874834388
625,748,3,891262561
145,312,3,885622510
276,1056,4,874796201
450,222,3,882395778
532,545,2,874791976
354,25,2,891216854
489,301,3,891366805
11,286,5,891901606
431,327,3,877844559
533,151,3,879192474
465,22,3,883531246
509,603,4,883591826
315,523,4,879799390
500,1226,4,883865715
501,293,4,883347823
130,436,3,875801573
8,259,1,879361604
