userId,movieId,rating,timestamp
217,53,1,889069974
94,765,3,891723619
250,485,4,878092104
79,288,3,891272015
230,393,3,880485110
128,64,5,879966954
311,367,3,884365780
76,518,3,875498895
62,153,4,879374686
6,515,4,883599273
215,11,2,891436024
145,569,4,877343156
213,715,5,878955915
94,1199,3,891724798
10,294,3,879163524
344,181,3,884901047
53,100,5,879442537
20,678,4,879667684
207,294,3,875504669
123,285,5,879873830
256,1028,4,882151690
174,94,2,886515062
5,154,3,875636691
308,488,4,887736696
222,436,4,878184358
200,7,4,876042451
65,121,4,879217458
7,485,5,891351851
295,843,4,879517994
63,111,3,875747896
7,511,5,891351624
198,11,4,884207392
295,1503,2,879517082
267,28,4,878972524
91,99,2,891439386
151,321,4,879523900
13,302,5,881514811
293,1098,2,888905519
42,131,2,881108548
328,1135,1,885045528
14,519,5,890881335
234,142,2,892334852
230,154,4,880485159
152,98,2,882473974
164,313,5,889401284
55,144,5,878176398
318,1014,2,884494919
3,332,1,889237224
290,818,3,880732656
125,175,2,879455184
