userId,movieId,rating,timestamp
291,577,1,875086669
823,183,4,878438403
825,411,3,889021134
936,1370,4,886833571
389,494,5,879991411
833,761,2,879818719
800,181,4,887646203
682,431,4,888520799
852,407,3,891037778
790,1040,2,884462954
159,1132,5,880557584
894,702,4,882404768
423,292,4,891394504
846,511,5,883947911
758,841,3,882055193
749,79,4,878848069
621,795,1,874963273
49,715,3,888069040
458,83,4,886398071
880,202,4,880174834
561,617,4,885808738
521,68,4,886061689
509,309,2,883590609
912,418,4,875966694
883,151,5,892439523
501,678,3,883346886
909,86,5,891920125
664,458,3,878091463
704,58,3,891397366
792,508,2,877910478
890,152,4,882403299
432,293,5,889415812
881,1057,1,879052341
857,328,3,883432301
142,322,2,888640054
786,197,3,882843431
908,205,3,879722901
788,65,4,880869584
725,879,4,876106729
687,324,2,884651648
796,213,4,893047167
864,288,5,878179381
625,515,4,891263589
201,7,3,884112201
654,418,4,887864588
919,70,4,875921442
776,567,2,892920351
896,660,5,887159872
635,150,3,878879236
653,571,1,880153406
