userId,movieId,rating,timestamp
407,158,2,876342927
682,772,4,888517922
640,180,5,874777528
851,338,3,891961750
707,900,4,890008041
612,275,5,875324710
488,707,2,891294707
655,764,1,887431074
682,121,4,888520799
638,176,3,876694861
727,265,4,883710326
221,55,4,875245319
595,546,4,886922069
551,92,5,892783672
608,742,4,880406299
837,19,4,875721948
529,322,4,882535383
227,249,2,879035775
665,9,4,884290608
606,24,5,878143509
795,240,2,883767338
467,1226,4,879532744
286,431,5,889651822
682,47,1,888517870
778,121,3,890803561
588,161,4,890015580
445,1081,1,891200447
393,1016,5,887744688
643,739,3,891449476
627,802,2,879531557
751,269,5,888871900
373,213,4,877100061
340,502,2,884991678
405,545,1,885547766
561,480,4,885807484
774,135,3,888556600
853,331,2,879364822
788,218,4,880871328
616,303,4,891224558
727,50,4,883708951
825,50,4,880755418
593,106,2,875660347
246,724,4,884922383
853,245,3,879365091
21,994,2,874951104
856,678,3,891489666
863,264,3,889289385
436,327,5,887768694
405,777,1,885548275
392,50,5,891038110
