userId,movieId,rating,timestamp
738,69,5,892844079
602,9,4,888638490
727,187,5,883710104
676,352,1,892685875
267,579,3,878973126
748,144,4,879454707
486,10,4,879874871
624,150,4,879792493
592,344,4,888553156
514,197,4,875310992
758,1098,5,881976746
243,116,4,879987526
398,66,4,875736732
24,402,4,875323308
790,139,2,885157748
796,871,1,893219001
627,651,4,879530109
308,274,3,887738760
699,252,4,879148050
793,824,3,875104000
309,989,3,877370383
787,269,3,888979547
299,99,3,889501790
690,712,4,881177880
293,232,2,888907384
758,765,2,881980315
90,732,5,891383241
92,658,3,875654353
721,382,4,877147675
786,187,4,882843112
539,487,3,879788101
533,1147,3,879439204
216,396,3,880245260
788,71,3,880868144
121,237,5,891388708
806,405,3,882385762
727,284,3,883709607
222,1035,2,881060015
568,486,4,877907720
741,228,2,891455610
420,301,3,891357188
630,1055,3,885667898
374,225,3,882158071
774,179,5,888556634
380,549,3,885479926
151,151,5,879524760
416,154,4,876699839
595,952,5,886921424
357,1028,5,878951729
763,151,4,878923488
