userId,movieId,rating,timestamp
432,294,4,889416229
593,568,4,886193361
345,258,4,884916532
541,732,3,883865173
682,1091,3,888523288
537,141,3,886032183
5,228,5,875636070
130,290,3,876250955
268,294,3,876513675
624,678,3,879792155
378,1047,2,880044726
554,238,3,876232682
655,354,2,891667570
718,240,1,883349467
751,568,3,889133334
104,124,2,888465226
332,323,5,888098276
387,678,3,886484460
717,294,3,884641842
537,93,3,886030077
113,1251,5,875325377
630,1023,4,885667581
747,223,5,888638913
454,694,2,888266874
247,750,4,893081381
707,124,4,880059876
74,539,3,888333255
712,783,3,874956981
618,625,4,891309192
312,137,3,891698224
168,313,5,884286862
309,258,5,877370288
749,399,3,878849433
452,180,4,875560300
234,1221,4,892334852
506,461,2,874873944
730,332,3,880309870
684,239,4,878762118
640,318,5,874777948
388,237,5,886436813
707,45,4,886286926
666,591,2,880313604
405,439,1,885548330
727,24,3,883709711
26,815,2,891371597
301,503,3,882078228
223,117,5,891549529
707,705,4,886285851
94,121,2,891721815
7,141,5,891353444
