userId,movieId,rating,timestamp
360,64,5,880355485
63,286,4,875746809
634,596,3,875729105
394,739,4,880889766
551,240,3,892784673
265,327,3,875320052
639,709,3,891239581
94,800,3,891723296
279,1242,1,888797284
118,800,4,875385280
621,117,5,880227268
363,206,2,891496587
653,164,3,878854633
529,1038,4,882535304
541,225,4,885595846
618,705,3,891307825
13,5,1,882396869
527,479,4,879455707
277,293,4,879544145
588,288,4,890014818
286,132,5,877531791
535,269,4,879617063
316,69,3,880853881
213,182,4,878955766
267,180,5,878971690
363,597,4,891498286
293,159,3,888907674
592,168,5,882955825
308,49,3,887740833
500,62,3,883876690
514,109,3,876067235
548,12,5,891044356
290,252,3,880732575
64,434,4,889739052
146,331,5,891458193
299,1226,2,877878602
348,1060,3,886523621
474,1016,3,887915567
639,553,3,891240868
368,292,4,889783251
642,151,3,886568791
620,625,3,889988005
21,5,2,874951761
191,339,3,891562090
497,510,3,879362496
543,187,4,874866535
488,133,4,891294606
66,237,4,883601355
348,123,5,886523361
276,9,5,889174849
