userId,movieId,rating,timestamp
318,474,4,884495742
141,826,2,884585437
269,13,4,891446662
222,1044,4,881060578
82,455,4,876311319
279,254,3,879572960
42,685,4,881105972
145,1245,5,875271397
184,161,2,889909640
49,625,3,888067031
177,243,1,882142141
313,99,4,891014029
32,290,3,883717913
308,848,4,887736925
145,448,5,877343121
130,542,3,875801778
130,806,3,875217096
165,288,2,879525673
249,255,3,879571752
49,581,3,888068143
195,300,3,890588925
118,475,5,875384793
130,316,4,888211794
104,293,3,888465166
201,1229,3,884140307
142,82,4,888640356
119,718,5,874774956
303,94,3,879485318
99,50,5,885679998
306,14,5,876503995
92,709,2,875654590
227,295,5,879035387
3,337,1,889236983
94,820,1,891723186
59,1107,4,888206254
30,539,3,885941454
262,821,3,879794887
6,508,3,883599530
311,716,4,884365718
268,364,3,875743979
262,553,4,879795122
214,275,3,891542968
16,56,5,877719863
262,293,2,879790906
293,132,4,888905481
62,132,5,879375022
94,346,4,891725410
13,59,4,882140425
240,313,5,885775604
102,161,2,888801876
