userId,movieId,rating,timestamp
85,639,3,879454189
222,313,4,883814858
107,321,2,891264432
5,436,5,875720717
102,418,3,883748450
309,326,5,877370383
198,97,3,884207112
339,97,4,891034626
280,316,5,891700184
303,325,1,879466249
189,60,3,893265773
279,1209,4,875314350
293,68,3,888906990
222,234,2,878181387
184,855,4,889909474
292,657,5,881103711
323,1017,3,878739394
303,450,3,879544386
276,1210,2,877934988
300,322,4,875650018
59,972,4,888206125
286,704,2,877531941
249,13,4,879640396
234,521,3,892079077
83,294,3,887665569
8,457,1,879361825
279,1500,5,875306613
200,218,5,884129410
150,268,5,878746257
257,305,4,882049607
8,385,1,879362124
28,100,5,881957425
119,86,4,874782068
155,328,2,879370860
246,368,1,884924813
273,345,3,891293108
174,117,5,886434136
230,125,5,880485090
232,921,4,888549929
198,323,2,884204637
14,13,4,880929778
276,448,4,874792692
95,742,4,879193512
103,126,5,880420002
94,101,2,891720996
234,1463,5,892333573
267,187,5,878972071
244,324,4,880601905
279,577,1,889151559
238,476,3,883576799
