userId,movieId,rating,timestamp
593,58,4,875671579
354,319,3,891180399
64,184,4,889739243
889,181,4,880177131
798,443,3,876249370
901,15,5,877130439
830,834,1,891899475
773,895,2,888538417
528,410,4,886813104
271,169,5,885848475
346,151,4,874949244
838,993,3,887064231
698,134,3,886366558
238,151,2,883576398
474,31,4,887926573
642,73,4,885605735
870,11,4,875679992
643,39,4,891447747
887,98,3,881379345
846,40,2,883950253
846,98,4,883947819
503,692,3,880383467
898,302,4,888294567
916,557,4,880844527
896,751,4,887235605
918,747,3,891988705
664,660,3,876525718
935,120,3,884472942
766,498,4,891309913
806,170,5,882387520
907,278,5,880159016
588,265,5,890025621
805,128,5,881694798
931,546,3,891036849
554,181,4,876550100
913,28,3,881369039
820,751,1,887955180
896,176,5,887235690
306,741,1,876504286
533,265,3,879191563
939,237,5,880261056
782,351,3,891498139
738,135,5,892844111
790,1077,3,885156619
875,22,3,876465072
83,245,2,891181703
870,508,3,881001249
787,268,4,888979007
574,358,2,891279520
303,627,3,879484733
