userId,movieId,rating,timestamp
503,561,5,879454977
463,1014,2,889936324
557,166,4,881179397
542,496,4,886532534
62,44,3,879374142
402,1060,3,876267041
244,754,4,880603960
360,304,4,880353660
521,228,4,884478007
391,282,4,877399894
18,461,4,880130713
545,89,3,879899125
222,11,5,878181534
456,693,3,881373949
389,631,5,880087493
451,308,1,879012890
141,823,3,884585437
110,196,4,886987978
417,380,3,879648860
552,225,3,879221876
503,382,4,880383174
52,13,5,882922485
147,270,3,885594204
457,105,3,882396001
149,337,2,883512968
405,1231,1,885548136
450,589,3,882813241
219,258,5,889386635
49,946,2,888067096
474,603,5,887923788
253,485,5,891628435
342,298,3,874984619
417,245,4,879649779
481,216,5,885828339
34,292,5,888602742
66,50,5,883601236
373,71,5,877098891
48,185,4,879434819
276,1194,3,874790875
498,182,4,881955596
541,763,3,883866068
232,750,3,885939690
454,496,4,881959991
416,245,2,876696788
453,214,3,877553928
545,229,3,879899380
168,597,3,884288112
13,654,5,881515295
435,713,5,884131385
359,546,3,886453373
