userId,movieId,rating,timestamp
147,269,4,885593812
71,222,3,877319375
76,59,4,875027981
232,462,4,888549879
102,248,3,877915935
205,326,4,888284454
200,25,4,876042234
311,431,4,884365201
197,195,5,891409798
356,937,2,891406040
303,1016,3,879544727
101,815,3,877136392
119,1259,3,874780996
264,56,5,886122261
210,447,5,887737631
276,63,3,874792168
308,178,4,887737719
64,181,4,889737420
303,1014,3,879544588
271,284,3,885847956
201,513,3,884114069
92,628,4,875639823
54,333,5,880928745
301,187,4,882076403
81,410,4,876533946
31,498,4,881548111
21,234,5,874951657
311,212,3,884366397
264,792,5,886123415
132,137,4,891278996
307,463,5,879283786
311,275,4,884963136
22,403,5,878887810
43,318,5,875975717
201,61,2,884111986
186,770,2,879023819
125,475,1,879454244
339,73,3,891035003
145,120,2,888398563
51,132,4,883498655
130,84,4,876252497
347,144,5,881654186
110,715,2,886989440
100,905,3,891375630
311,470,3,884365140
189,248,4,893264174
365,1017,4,891304213
44,227,4,883613334
201,1098,2,884112747
295,25,5,879518042
