userId,movieId,rating,timestamp
352,175,1,884290574
548,1047,4,891416011
653,42,2,880151818
554,117,4,876231777
598,259,3,886710977
323,334,3,878738865
690,72,2,881177553
669,125,3,892549622
688,749,5,884153712
889,1553,3,880180979
900,237,4,877832803
653,410,1,878855024
933,227,1,874939078
239,39,5,889181093
766,550,3,891310210
692,66,2,876953130
49,235,2,888068990
613,89,5,891227237
927,404,4,879197692
682,284,4,888519725
613,12,5,891227299
455,546,3,879110767
849,406,4,879695125
896,313,4,887235122
869,151,5,884493279
506,5,4,874874947
804,208,5,879441412
927,402,4,879192123
758,208,4,881978148
801,881,3,890332820
417,568,2,879648155
682,765,4,888523581
919,301,3,875288164
815,444,2,878698407
646,288,3,888529127
852,568,4,891037947
808,872,5,883949986
160,488,5,876862078
890,603,5,882404851
575,168,5,878148358
683,331,2,893283728
907,277,5,880158794
72,844,4,880035708
899,214,4,884122044
56,405,4,892679460
847,204,4,878939912
764,286,4,876232900
721,322,4,877136891
188,300,4,875071195
881,474,3,876537870
